[Node 1] 2025/12/09 02:23:25.366095 Node 1: initializing at localhost:8001 with 9 peers
[Node 1] 2025/12/09 02:23:28.474129 [Database] client 299 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.491948 [Database] client 300 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.509928 [Database] client 301 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.529009 [Database] client 302 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.554002 [Database] client 303 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.571123 [Database] client 304 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.595074 [Database] client 305 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.619075 [Database] client 306 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.639047 [Database] client 307 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.663034 [Database] client 308 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.677958 [Database] client 309 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.697935 [Database] client 310 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.717017 [Database] client 311 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.735105 [Database] client 312 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.754099 [Database] client 313 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.774133 [Database] client 314 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.792138 [Database] client 315 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.812020 [Database] client 316 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.831072 [Database] client 317 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.846028 [Database] client 318 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.865032 [Database] client 319 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.880011 [Database] client 320 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.902994 [Database] client 321 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.922016 [Database] client 322 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.940903 [Database] client 323 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.960005 [Database] client 324 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.979014 [Database] client 325 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:28.997944 [Database] client 326 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.017026 [Database] client 327 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.036003 [Database] client 328 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.055018 [Database] client 329 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.069979 [Database] client 330 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.084970 [Database] client 331 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.104018 [Database] client 332 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.123071 [Database] client 333 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.139029 [Database] client 334 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.153984 [Database] client 335 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.172957 [Database] client 336 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.187895 [Database] client 337 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.206874 [Database] client 338 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.222137 [Database] client 339 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.240962 [Database] client 340 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.259922 [Database] client 341 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.279021 [Database] client 342 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.298010 [Database] client 343 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.316980 [Database] client 344 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.336049 [Database] client 345 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.355034 [Database] client 346 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.369894 [Database] client 347 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.393002 [Database] client 348 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.411985 [Database] client 349 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.434897 [Database] client 350 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.452962 [Database] client 351 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.470935 [Database] client 352 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.486887 [Database] client 353 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.505999 [Database] client 354 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.525038 [Database] client 355 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.544044 [Database] client 356 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.562845 [Database] client 357 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.583021 [Database] client 358 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.604994 [Database] client 359 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.625969 [Database] client 360 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.644062 [Database] client 361 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.665951 [Database] client 362 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.686951 [Database] client 363 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.703963 [Database] client 364 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.721985 [Database] client 365 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.739923 [Database] client 366 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.757004 [Database] client 367 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.773060 [Database] client 368 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.792978 [Database] client 369 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.812947 [Database] client 370 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.832022 [Database] client 371 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.850070 [Database] client 372 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.869928 [Database] client 373 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.887094 [Database] client 374 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.903021 [Database] client 375 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.921108 [Database] client 376 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.942012 [Database] client 377 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.959094 [Database] client 378 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.977990 [Database] client 379 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:29.995054 [Database] client 380 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.015970 [Database] client 381 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.034000 [Database] client 382 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.052998 [Database] client 383 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.070954 [Database] client 384 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.096002 [Database] client 385 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.116051 [Database] client 386 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.136002 [Database] client 387 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.154952 [Database] client 388 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.178909 [Database] client 389 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.198960 [Database] client 390 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.218018 [Database] client 391 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.238035 [Database] client 392 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.256991 [Database] client 393 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.276096 [Database] client 394 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.293037 [Database] client 395 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.310967 [Database] client 396 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.328989 [Database] client 397 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.348014 [Database] client 398 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.367053 [Database] client 399 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.384070 [Database] client 400 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.401951 [Database] client 401 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.420899 [Database] client 402 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.448042 [Database] client 403 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.474943 [Database] client 404 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.491063 [Database] client 405 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.510061 [Database] client 406 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.526940 [Database] client 407 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.545004 [Database] client 408 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.561954 [Database] client 409 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.579028 [Database] client 410 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.596049 [Database] client 411 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.613928 [Database] client 412 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.636994 [Database] client 413 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.653086 [Database] client 414 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.673954 [Database] client 415 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.691932 [Database] client 416 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.715961 [Database] client 417 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.734955 [Database] client 418 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.753987 [Database] client 419 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.774002 [Database] client 420 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.793943 [Database] client 421 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.812132 [Database] client 422 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.839045 [Database] client 423 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.862013 [Database] client 424 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.879891 [Database] client 425 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.899035 [Database] client 426 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.917127 [Database] client 427 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.931099 [Database] client 428 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.948980 [Database] client 429 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.970004 [Database] client 430 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:30.985982 [Database] client 431 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.004009 [Database] client 432 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.022924 [Database] client 433 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.043123 [Database] client 434 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.064023 [Database] client 435 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.081950 [Database] client 436 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.108979 [Database] client 437 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.132015 [Database] client 438 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.148974 [Database] client 439 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.167910 [Database] client 440 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.190106 [Database] client 441 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.211076 [Database] client 442 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.231012 [Database] client 443 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.249884 [Database] client 444 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.267906 [Database] client 445 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.286060 [Database] client 446 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.303940 [Database] client 447 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.319946 [Database] client 448 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.346031 [Database] client 449 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.369019 [Database] client 450 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.390976 [Database] client 451 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.409062 [Database] client 452 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.430998 [Database] client 453 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.449128 [Database] client 454 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.468010 [Database] client 455 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.488968 [Database] client 456 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.507050 [Database] client 457 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.529037 [Database] client 458 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.557707 [Database] client 459 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.581041 [Database] client 460 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.599949 [Database] client 461 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.620011 [Database] client 462 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.639045 [Database] client 463 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.658022 [Database] client 464 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.677987 [Database] client 465 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.696010 [Database] client 466 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.722971 [Database] client 467 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.742054 [Database] client 468 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.762010 [Database] client 469 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.786015 [Database] client 470 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.812995 [Database] client 471 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.834051 [Database] client 472 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.853006 [Database] client 473 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.870973 [Database] client 474 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.889038 [Database] client 475 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.907985 [Database] client 476 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.927060 [Database] client 477 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.947086 [Database] client 478 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.967883 [Database] client 479 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:31.985926 [Database] client 480 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:23:32.006985 [Database] client 481 initialized with balance 10 (bolt)
